cell_id,x,y,z,phi0
3401,0.0900732,0.67077,0.54255,0.0434349
3402,0.139074,0.576873,0.620661,0.0668349
3403,0.0312945,0.447846,0.548768,0.0564996
3404,0.0312945,0.828287,0.860441,0.0207731
3405,0.498065,0.495396,0.47142,0.105543
3406,0.135832,0.75109,0.85496,0.0308347
3407,0.316948,0.676512,0.865614,0.048522
3408,0.352585,0.673055,0.747482,0.0612837
3409,0.217798,0.944795,0.670714,0.0244648
3410,0.0938836,0.669678,0.845479,0.0315085
3411,0.327602,0.857629,0.791037,0.0376947
3412,0.167794,0.868283,0.801691,0.0256308
3413,0.253025,0.868283,0.737767,0.0303675
3414,0.398086,0.743287,0.534051,0.0603881
3415,0.347711,0.917193,0.752133,0.0357707
3416,0.508719,0.868283,0.503381,0.0312728
3417,0.221063,0.644551,0.727113,0.0502499
3418,0.275996,0.972398,0.609123,0.0243647
3419,0.796374,0.815013,0.279649,0.0288401
3420,0.551334,0.846975,0.162456,0.0315952
3421,0.622818,0.944795,0.174862,0.0230304
3422,0.474636,0.803431,0.0898805,0.0278713
3423,0.615258,0.783052,0.141148,0.0371346
3424,0.59395,0.846975,0.141148,0.0296338
3425,0.973065,0.35856,0.488387,0.0561146
3426,0.919195,0.251426,0.247473,0.0560251
3427,0.432166,0.248255,0.401028,0.37586
3428,0.442758,0.492488,0.692305,0.120269
3429,0.973065,0.365043,0.291018,0.0523434
3430,0.687236,0.0612547,0.210907,0.187232
3431,0.403817,0.542301,0.691366,0.107084
3432,0.849644,0.143817,0.503381,0.0787844
3433,0.679181,0.31428,0.290303,0.186108
3434,0.565368,0.972398,0.737061,0.0227608
3435,0.231717,0.50605,0.375534,0.0823146
3436,0.700489,0.783052,0.41815,0.0470958
3437,0.711143,0.815013,0.450112,0.0411126
3438,0.686964,0.917193,0.504223,0.0309189
3439,0.432104,0.439219,0.639035,0.142426
3440,0.881434,0.972398,0.215265,0.0154181
3441,0.919195,0.589061,0.765729,0.050095
3442,0.919195,0.499551,0.774082,0.0529674
3443,0.94613,0.604138,0.798083,0.04033
3444,0.831785,0.373507,0.97173,0.0712977
3445,0.870952,0.676512,0.652536,0.0441213
3446,0.891073,0.600651,0.943461,0.047659
3447,0.919195,0.606358,0.855352,0.0456808
3448,0.800411,0.604097,0.943461,0.0476669
3449,0.860298,0.474088,0.684498,0.0680557
3450,0.893519,0.640405,0.97173,0.0434522
3451,0.403817,0.542301,0.627442,0.107648
3452,0.615258,0.655205,0.865614,0.06862
3453,0.956784,0.948695,0.630002,0.0178183
3454,0.973065,0.926092,0.65672,0.0197839
3455,0.948773,0.949794,0.680719,0.0171362
3456,0.932493,0.972398,0.654001,0.0142214
3457,0.860298,0.644551,0.407496,0.0398263
3458,0.849644,0.740436,0.41815,0.0345624
3459,0.849644,0.676512,0.439458,0.0364937
3460,0.743105,0.655205,0.375534,0.050699
3461,0.828336,0.69782,0.268995,0.0394729
3462,0.751073,0.944795,0.207982,0.0206469
3463,0.668527,0.687166,0.215726,0.0525692
3464,0.827442,0.799785,0.0299602,0.0207994
3465,0.817682,0.324934,0.514035,0.121127
3466,0.870952,0.420819,0.439458,0.0850634
3467,0.973065,0.407507,0.386072,0.0549864
3468,0.94613,0.42707,0.368899,0.0607306
3469,0.94613,0.245377,0.588901,0.0595442
3470,0.689835,0.197087,0.322265,0.249585
3471,0.849644,0.335588,0.375534,0.114185
3472,0.791496,0.592099,0.495338,0.0535901
3473,0.828336,0.271664,0.60992,0.119686
3474,0.870952,0.335588,0.482074,0.10489
3475,0.860298,0.324934,0.620574,0.109114
3476,0.615258,0.548666,0.631228,0.104958
3477,0.919195,0.527533,0.68296,0.0518205
3478,0.973065,0.447846,0.548768,0.0573819
3479,0.973065,0.406197,0.487811,0.0538237
3480,0.657873,0.655205,0.865614,0.0532829
3481,0.657873,0.676512,0.844306,0.0483166
3482,0.921838,0.922192,0.735783,0.0185298
3483,0.849644,0.825667,0.673844,0.0276343
3484,0.870952,0.868283,0.780383,0.024765
3485,0.876974,0.944795,0.752085,0.0191763
3486,0.870952,0.825667,0.737767,0.0299717
3487,0.70587,0.972398,0.661272,0.0257601
3488,0.713592,0.944795,0.587901,0.029331
3489,0.919195,0.829659,0.682141,0.0267428
3490,0.849644,0.846975,0.759075,0.0258122
3491,0.94613,0.87933,0.74622,0.0233211
3492,0.94613,0.877273,0.682325,0.022364
3493,0.466103,0.143817,0.631228,0.857764
3494,0.487411,0.143817,0.673844,0.89976
3495,0.54068,0.197087,0.641882,0.517511
3496,0.615258,0.165125,0.865614,0.398101
3497,0.764413,0.165125,0.524689,0.155963
3498,0.681607,0.259863,0.572252,0.231737
3499,0.391526,0.218395,0.684498,0.378075
3500,0.597132,0.0612547,0.622241,0.964069
3501,0.774019,0.0306273,0.120901,0.0624603
3502,0.70193,0.584188,0.0299602,0.0529416
3503,0.78572,0.271664,0.205072,0.120478
3504,0.59395,0.676512,0.865614,0.0575754
3505,0.870952,0.31428,0.332919,0.0932885
3506,0.615258,0.69782,0.844306,0.0534821
3507,0.860298,0.367549,0.386188,0.11018
3508,0.530027,0.186433,0.567305,0.538263
3509,0.407953,0.0306273,0.545255,0.640567
3510,0.498065,0.197087,0.492727,0.603571
3511,0.494687,0.0612547,0.42437,1.41594
3512,0.516449,0.091882,0.508074,1.24757
3513,0.54068,0.197087,0.47142,0.522204
3514,0.519373,0.175779,0.514035,0.693614
3515,0.36789,0.11319,0.53172,0.472565
3516,0.561988,0.708474,0.237034,0.0515515
3517,0.420007,0.0612547,0.425482,0.902876
3518,0.425777,0.091882,0.332344,0.870013
3519,0.261351,0.11319,0.595644,0.199796
3520,0.325274,0.155805,0.574336,0.392594
3521,0.607393,0.0306273,0.400442,1.23273
3522,0.615258,0.143817,0.290303,0.526971
3523,0.6119,0.091882,0.289819,0.641931
3524,0.743105,0.229048,0.482074,0.195937
3525,0.749505,0.0306273,0.460717,0.116437
3526,0.583296,0.197087,0.492727,0.477472
3527,0.973065,0.215932,0.8801,0.0382298
3528,0.604604,0.367549,0.833652,0.174218
3529,0.881606,0.410165,0.791037,0.0619777
3530,0.975349,0.459054,0.951986,0.044208
3531,0.696738,0.307579,0.592601,0.183182
3532,0.94613,0.394738,0.671838,0.0536238
3533,0.828336,0.186433,0.759075,0.118972
3534,0.683658,0.244803,0.598308,0.225126
3535,0.561988,0.197087,0.66319,0.489938
3536,0.664776,0.275617,0.603255,0.211848
3537,0.78572,0.143817,0.332919,0.111823
3538,0.919195,0.337742,0.268344,0.0645582
3539,0.828336,0.271664,0.205072,0.105353
3540,0.870952,0.165125,0.482074,0.0744149
3541,0.860298,0.239702,0.300957,0.0662347
3542,0.362666,0.917193,0.685164,0.0319522
3543,0.454413,0.944795,0.491786,0.026608
3544,0.495141,0.917193,0.508074,0.0266323
3545,0.366125,0.86048,0.544705,0.039521
3546,0.167794,0.868283,0.439458,0.0264416
3547,0.625608,0.944795,0.574754,0.0325187
3548,0.210409,0.804359,0.268995,0.0305719
3549,0.231717,0.825667,0.183764,0.0276885
3550,0.615258,0.633897,0.290303,0.0785283
3551,0.439946,0.917193,0.75252,0.0322608
3552,0.459979,0.917193,0.688961,0.032055
3553,0.312323,0.766443,0.443006,0.0490857
3554,0.455449,0.793705,0.386188,0.0454903
3555,0.182051,0.917193,0.41407,0.0231077
3556,0.615258,0.740436,0.354227,0.0584967
3557,0.383161,0.917193,0.311036,0.0323684
3558,0.326518,0.972398,0.311664,0.0273553
3559,0.220778,0.944795,0.250323,0.0217544
3560,0.572642,0.69782,0.354227,0.0617129
3561,0.557453,0.972398,0.264918,0.0220262
3562,0.561988,0.665859,0.279649,0.0603827
3563,0.817682,0.665859,0.343573,0.0476951
3564,0.615258,0.783052,0.375534,0.0514682
3565,0.677329,0.944795,0.280067,0.0237917
3566,0.518195,0.944795,0.244094,0.0238315
3567,0.495876,0.917193,0.268583,0.0250265
3568,0.135832,0.729782,0.322265,0.0401404
3569,0.199755,0.815013,0.300957,0.0289398
3570,0.180596,0.944795,0.503402,0.0242627
3571,0.210651,0.749738,0.0599203,0.0294961
3572,0.370218,0.410165,0.237034,0.130397
3573,0.448176,0.514423,0.0898805,0.0833967
3574,0.625912,0.601935,0.151802,0.0745793
3575,0.625912,0.45278,0.130495,0.109507
3576,0.743105,0.186433,0.183764,0.144124
3577,0.572642,0.271664,0.141148,0.25737
3578,0.720521,0.176761,0.0599203,0.120626
3579,0.455449,0.601935,0.151802,0.0700117
3580,0.59395,0.676512,0.141148,0.0529821
3581,0.439377,0.671503,0.0898805,0.0539881
3582,0.530027,0.69782,0.311611,0.0528746
3583,0.455449,0.793705,0.130495,0.0361011
3584,0.498065,0.644551,0.130495,0.0475867
3585,0.498065,0.793705,0.130495,0.0294807
3586,0.831448,0.386875,0.0299602,0.0665058
3587,0.745438,0.495608,0.176481,0.0696518
3588,0.88565,0.0306273,0.117247,0.0342779
3589,0.602086,0.0847058,0.0838201,0.541783
3590,0.743105,0.143817,0.141148,0.115339
3591,0.700489,0.143817,0.141148,0.145123
3592,0.689835,0.218395,0.151802,0.186681
3593,0.700489,0.655205,0.268995,0.0558969
3594,0.668527,0.644551,0.258341,0.0680942
3595,0.478001,0.947795,0.0540164,0.0199266
3596,0.657873,0.868283,0.247688,0.0295249
3597,0.508719,0.868283,0.141148,0.0247584
3598,0.657873,0.69782,0.354227,0.0627121
3599,0.615258,0.655205,0.354227,0.0765363
3600,0.827183,0.861068,0.0299602,0.017676
3601,0.837001,0.713179,0.0599203,0.0262064
3602,0.83899,0.623243,0.237034,0.0501677
3603,0.935476,0.618959,0.336355,0.0428406
3604,0.870952,0.783052,0.396842,0.0295405
3605,0.78572,0.740436,0.268995,0.032882
3606,0.732451,0.75109,0.17311,0.0337297
3607,0.615873,0.660251,0.915191,0.0654411
3608,0.316948,0.69782,0.844306,0.0459003
3609,0.482562,0.754522,0.915191,0.0410843
3610,0.665919,0.245815,0.0898805,0.176775
3611,0.657873,0.165125,0.141148,0.230486
3612,0.607393,0.401108,0.97173,0.152561
3613,0.325536,0.0778013,0.97173,0.234973
3614,0.349777,0.0612547,0.836667,0.252694
3615,0.477721,0.0546836,0.946424,1.22363
3616,0.450091,0.0786058,0.97173,0.726367
3617,0.420348,0.133267,0.943461,0.479673
3618,0.45013,0.126696,0.97173,0.566525
3619,0.325274,0.55503,0.915191,0.071314
3620,0.282659,0.55503,0.915191,0.0589713
3621,0.284987,0.55932,0.876268,0.0600564
3622,0.327602,0.55932,0.876268,0.0705321
3623,0.278551,0.51466,0.943461,0.0624421
3624,0.687227,0.267123,0.0898805,0.16927
3625,0.556469,0.312053,0.943461,0.214739
3626,0.538058,0.335368,0.943461,0.203037
3627,0.577326,0.334221,0.97173,0.199109
3628,0.494692,0.425704,0.943461,0.114879
3629,0.689835,0.239702,0.876268,0.176816
3630,0.711143,0.239702,0.85496,0.184314
3631,0.919195,0.155813,0.766872,0.054424
3632,0.689835,0.218395,0.85496,0.198543
3633,0.919195,0.187843,0.849279,0.0508565
3634,0.679181,0.143817,0.822998,0.231634
3635,0.767577,0.287762,0.943461,0.103799
3636,0.78572,0.31428,0.844306,0.103263
3637,0.601256,0.28117,0.904538,0.266444
3638,0.870952,0.527358,0.737767,0.0672618
3639,0.625608,0.0612547,0.574754,0.452837
3640,0.583296,0.239702,0.791037,0.394928
3641,0.679181,0.548666,0.268995,0.0820054
3642,0.498065,0.197087,0.151802,0.510179
3643,0.585532,0.404719,0.0599203,0.116287
3644,0.44282,0.322833,0.347759,0.240917
3645,0.0938836,0.184047,0.322212,0.0620089
3646,0.062589,0.299491,0.153266,0.0523275
3647,0.073243,0.565005,0.234133,0.0511266
3648,0.316948,0.186433,0.503381,0.352518
3649,0.0312945,0.178546,0.27625,0.0423675
3650,0.700489,0.165125,0.183764,0.176081
3651,0.079407,0.218602,0.0299602,0.0434124
3652,0.0553508,0.191261,0.0529158,0.0395323
3653,0.679181,0.69782,0.780383,0.05536
3654,0.583296,0.580627,0.833652,0.0890325
3655,0.83899,0.665859,0.535343,0.04795
3656,0.359564,0.335588,0.545997,0.221353
3657,0.840138,0.277822,0.0599203,0.0738718
3658,0.572642,0.676512,0.503381,0.0686363
3659,0.34891,0.623243,0.876268,0.0580139
3660,0.412834,0.793705,0.620574,0.0457735
3661,0.405855,0.619786,0.779444,0.072505
3662,0.59395,0.527358,0.865614,0.0998994
3663,0.668527,0.559319,0.833652,0.0810066
3664,0.506846,0.583762,0.943461,0.0741057
3665,0.519373,0.857629,0.620574,0.033632
3666,0.363239,0.57717,0.779444,0.0861152
3667,0.810089,0.254887,0.0299602,0.0790741
3668,0.959331,0.958701,0.0412989,0.012404
3669,0.956175,0.979036,0.110828,0.0116667
3670,0.88565,0.972398,0.117247,0.0129779
3671,0.0312945,0.554001,0.930847,0.0334966
3672,0.577119,0.308726,0.704847,0.272355
3673,0.561988,0.367549,0.812345,0.180203
3674,0.530027,0.335588,0.822998,0.215804
3675,0.530027,0.292972,0.780383,0.28097
3676,0.551334,0.250356,0.759075,0.3658
3677,0.930923,0.0209641,0.0203347,0.018375
3678,0.864551,0.0224111,0.0455357,0.0235843
3679,0.82933,0.0224111,0.0252009,0.027872
3680,0.561988,0.367549,0.769729,0.20306
3681,0.530027,0.335588,0.737767,0.232771
3682,0.93776,0.453147,0.913062,0.0482466
3683,0.0203347,0.0203347,0.0684473,0.015703
3684,0.78572,0.676512,0.865614,0.0426434
3685,0.948773,0.949794,0.751113,0.0173856
3686,0.274333,0.868283,0.41815,0.0347028
3687,0.840468,0.972398,0.827619,0.0171749
3688,0.349149,0.0235365,0.0470203,0.12337
3689,0.241586,0.917193,0.401623,0.0269187
3690,0.262894,0.917193,0.42293,0.0309585
3691,0.218413,0.248754,0.0705742,0.0935341
3692,0.054831,0.351059,0.948319,0.0464757
3693,0.582179,0.0545265,0.948028,0.799811
3694,0.931553,0.979665,0.0203347,0.0109619
3695,0.0243065,0.977396,0.719916,0.0152058
3696,0.318436,0.291653,0.0898805,0.17637
3697,0.327602,0.282318,0.130495,0.180611
3698,0.0312945,0.555371,0.128187,0.0355002
3699,0.0238997,0.610667,0.0234511,0.030609
3700,0.0553508,0.47697,0.0535896,0.0406048
3701,0.055696,0.337185,0.0774218,0.0480166
3702,0.218011,0.292252,0.100534,0.0941721
3703,0.146486,0.165125,0.311611,0.075673
3704,0.149241,0.229651,0.417233,0.102578
3705,0.167794,0.165125,0.396842,0.104316
3706,0.578344,0.365883,0.0898805,0.127864
3707,0.523077,0.391391,0.100534,0.135022
3708,0.948414,0.526776,0.947127,0.0410987
3709,0.062589,0.629613,0.368316,0.0436726
3710,0.0938836,0.66586,0.379969,0.0402964
3711,0.178448,0.474088,0.450112,0.106331
3712,0.412834,0.495396,0.386188,0.126133
3713,0.135832,0.431473,0.684498,0.0672499
3714,0.0484577,0.31946,0.0239252,0.0494273
3715,0.146486,0.143817,0.183764,0.0595314
3716,0.973065,0.554001,0.930847,0.0377814
3717,0.0938836,0.161276,0.505726,0.0611897
3718,0.0938836,0.183244,0.412957,0.0717799
3719,0.062589,0.180859,0.380942,0.0578702
3720,0.977098,0.953588,0.866037,0.0174101
3721,0.0203347,0.930923,0.0209641,0.0159268
3722,0.0684473,0.979665,0.0203347,0.013228
3723,0.0859422,0.919447,0.163915,0.0174969
3724,0.0252009,0.82933,0.0224111,0.0220929
3725,0.539433,0.368418,0.0599203,0.127792
3726,0.57792,0.551894,0.0898805,0.065664
3727,0.535304,0.551894,0.0898805,0.0633095
3728,0.147805,0.239415,0.468418,0.111302
3729,0.062589,0.253581,0.268129,0.060503
3730,0.517377,0.517651,0.0599203,0.07635
3731,0.490792,0.493115,0.0898805,0.0891207
3732,0.948575,0.749401,0.947439,0.0297109
3733,0.886304,0.972398,0.882991,0.0181306
3734,0.791831,0.620456,0.0299602,0.0403099
3735,0.94613,0.274889,0.246821,0.0515515
3736,0.973065,0.351946,0.233775,0.0484127
3737,0.554232,0.0785827,0.97173,0.73295
3738,0.926117,0.972398,0.322031,0.0123123
3739,0.794599,0.583738,0.100534,0.048921
3740,0.97651,0.974652,0.165994,0.012866
3741,0.879394,0.317348,0.97173,0.0667667
3742,0.94613,0.241347,0.788196,0.0513242
3743,0.856154,0.636081,0.0599203,0.0403101
3744,0.13056,0.953688,0.974652,0.0162172
3745,0.165151,0.974652,0.974652,0.01608
3746,0.949575,0.134465,0.927906,0.0324352
3747,0.979665,0.0203347,0.931553,0.0189641
3748,0.199755,0.474088,0.833652,0.0716534
3749,0.771346,0.091882,0.829714,0.115034
3750,0.764413,0.143817,0.822998,0.125798
3751,0.840072,0.150925,0.97173,0.0652991
3752,0.887233,0.518954,0.234255,0.0571772
3753,0.167794,0.50605,0.759075,0.0682841
3754,0.0312945,0.545442,0.83141,0.0354324
3755,0.062589,0.551941,0.859019,0.0379599
3756,0.973065,0.279253,0.174359,0.0406776
3757,0.0532543,0.245908,0.462187,0.0570717
3758,0.0219598,0.26646,0.444082,0.0562118
3759,0.929828,0.0509621,0.888734,0.0375879
3760,0.657873,0.186433,0.844306,0.264218
3761,0.98372,0.0470169,0.650696,0.0342286
3762,0.774725,0.0612547,0.803585,0.0974411
3763,0.932493,0.0537445,0.666274,0.0426026
3764,0.764413,0.250356,0.396842,0.177618
3765,0.683658,0.202187,0.619616,0.275042
3766,0.821437,0.0306273,0.474974,0.0760487
3767,0.611665,0.091882,0.743692,0.74415
3768,0.975708,0.0231172,0.716997,0.0239602
3769,0.495876,0.091882,0.268583,1.17284
3770,0.833072,0.617884,0.0299602,0.0387309
3771,0.57541,0.164336,0.0898805,0.368181
3772,0.5,0.0236295,0.0240563,1.43623
3773,0.85108,0.61021,0.0599203,0.0436381
3774,0.490054,0.0306273,0.357654,1.73451
3775,0.213227,0.0612547,0.41885,0.0975413
3776,0.767224,0.591475,0.0599203,0.0433414
3777,0.351505,0.0612547,0.334518,0.303718
3778,0.454413,0.0612547,0.491786,1.34981
3779,0.325687,0.0306273,0.449565,0.163764
3780,0.747691,0.609672,0.0898805,0.0359037
3781,0.391526,0.239702,0.279649,0.333433
3782,0.743105,0.271664,0.780383,0.16231
3783,0.370218,0.218395,0.279649,0.393717
3784,0.5697,0.0306273,0.637358,1.67009
3785,0.167794,0.143817,0.60992,0.0860441
3786,0.146486,0.143817,0.695152,0.0664405
3787,0.0938836,0.155813,0.766872,0.054325
3788,0.062589,0.126995,0.745389,0.0401123
3789,0.274333,0.250356,0.759075,0.177566
3790,0.0938836,0.177121,0.745564,0.058769
3791,0.919195,0.184047,0.322212,0.0601841
3792,0.83221,0.0306273,0.373825,0.0585846
3793,0.87982,0.0306273,0.317667,0.0428249
3794,0.178448,0.26101,0.769729,0.098823
3795,0.0780122,0.0537445,0.765122,0.0351757
3796,0.128321,0.0306273,0.779198,0.0355752
3797,0.34891,0.239702,0.279649,0.349464
3798,0.062589,0.667458,0.745594,0.0355736
3799,0.59395,0.165125,0.801691,0.553407
3800,0.929849,0.0851544,0.599396,0.0522826
3801,0.0312945,0.692674,0.746375,0.0336587
3802,0.0544117,0.669522,0.0777178,0.0316551
3803,0.0231172,0.677715,0.0477576,0.0295085
3804,0.359564,0.186433,0.141148,0.281456
3805,0.684407,0.949794,0.949127,0.0253744
3806,0.71971,0.977396,0.977396,0.0230393
3807,0.61145,0.976298,0.976298,0.0232558
3808,0.309953,0.665374,0.557409,0.0586685
3809,0.34847,0.944795,0.536739,0.0340563
3810,0.323169,0.972398,0.63765,0.0275542
3811,0.327602,0.197087,0.17311,0.255445
3812,0.359564,0.143817,0.183764,0.362552
3813,0.0433753,0.865185,0.977098,0.0165434
3814,0.0467176,0.977396,0.759503,0.0158375
3815,0.0312945,0.318334,0.878485,0.0447364
3816,0.0433753,0.979665,0.887178,0.0136504
3817,0.0522587,0.888772,0.928493,0.016674
3818,0.175114,0.944795,0.839821,0.0206252
3819,0.689835,0.857629,0.428804,0.0370527
3820,0.681288,0.944795,0.478831,0.0294033
3821,0.585527,0.917193,0.483508,0.0355158
3822,0.062589,0.343985,0.873752,0.0493153
3823,0.588094,0.944795,0.532731,0.0323373
3824,0.837319,0.972398,0.27379,0.0160768
3825,0.0312945,0.229888,0.27873,0.0455937
3826,0.684222,0.944795,0.128585,0.0213802
3827,0.062589,0.274889,0.246821,0.0656168
3828,0.700489,0.868283,0.332919,0.0293789
3829,0.680687,0.917193,0.259243,0.0264583
3830,0.359564,0.868283,0.268995,0.0377972
3831,0.516449,0.917193,0.486767,0.0282443
3832,0.327025,0.972398,0.262537,0.0281414
3833,0.82994,0.977442,0.0252009,0.0131214
3834,0.695285,0.920617,0.0830375,0.0232959
3835,0.809475,0.949839,0.0551611,0.0160881
3836,0.865161,0.977442,0.0455357,0.0122965
3837,0.519708,0.322356,0.0299602,0.168793
3838,0.0312945,0.284979,0.222358,0.0560038
3839,0.853089,0.091882,0.174247,0.05714
3840,0.0938836,0.316435,0.247036,0.0708279
3841,0.554325,0.0777079,0.0299602,0.676943
3842,0.264339,0.091882,0.154474,0.135347
3843,0.0312945,0.450629,0.344813,0.0564954
3844,0.148831,0.615512,0.0299602,0.0412764
3845,0.274333,0.165125,0.503381,0.247687
3846,0.973065,0.238023,0.127894,0.0430045
3847,0.062589,0.326525,0.222572,0.0567584
3848,0.316948,0.165125,0.162456,0.270002
3849,0.0312945,0.797,0.712497,0.0249056
3850,0.338256,0.165125,0.141148,0.252901
3851,0.605443,0.799437,0.0599203,0.0324019
3852,0.562591,0.760762,0.0599203,0.0322665
3853,0.590573,0.712257,0.0599203,0.0413704
3854,0.612372,0.767731,0.0898805,0.0349518
3855,0.338256,0.143817,0.162456,0.302504
3856,0.274333,0.143817,0.141148,0.164194
3857,0.68559,0.0612547,0.789617,0.221477
3858,0.678628,0.091882,0.763651,0.319814
3859,0.386922,0.147828,0.0299602,0.385687
3860,0.973065,0.123195,0.654941,0.0384673
3861,0.206554,0.436266,0.0898805,0.0734399
3862,0.94613,0.129922,0.681548,0.0464279
3863,0.973065,0.450629,0.344813,0.0556586
3864,0.152184,0.489701,0.0299602,0.0535198
3865,0.689835,0.26101,0.130495,0.168668
3866,0.786048,0.0224111,0.0483181,0.0366387
3867,0.946487,0.207847,0.0229557,0.0429586
3868,0.952101,0.11403,0.0732506,0.0306565
3869,0.828336,0.165125,0.183764,0.0851937
3870,0.15714,0.665859,0.17311,0.048415
3871,0.337693,0.467581,0.0599203,0.0935058
3872,0.466103,0.50605,0.162456,0.094377
3873,0.434141,0.431473,0.151802,0.129896
3874,0.4485,0.380737,0.0898805,0.129809
3875,0.455449,0.388857,0.130495,0.14002
3876,0.959175,0.673311,0.975708,0.0342414
3877,0.919195,0.869807,0.829052,0.0203803
3878,0.97551,0.714977,0.975708,0.0321726
3879,0.327602,0.623243,0.194418,0.0499886
3880,0.854363,0.917193,0.846498,0.0217846
3881,0.423487,0.356895,0.865614,0.161375
3882,0.487411,0.356895,0.844306,0.168161
3883,0.284987,0.623243,0.17311,0.0516347
3884,0.425376,0.510402,0.915191,0.0893853
3885,0.388358,0.407014,0.97173,0.120106
3886,0.973065,0.918125,0.427363,0.0190296
3887,0.215393,0.869974,0.943461,0.0242017
3888,0.476757,0.516704,0.258341,0.0874205
3889,0.0697061,0.979036,0.979036,0.0122157
3890,0.0868955,0.694707,0.919169,0.0264415
3891,0.189976,0.94705,0.946382,0.0186199
3892,0.673484,0.416062,0.915191,0.0992628
3893,0.976589,0.971034,0.38895,0.0153086
3894,0.551334,0.527358,0.844306,0.105198
3895,0.949653,0.943431,0.399501,0.0165899
3896,0.349916,0.0851769,0.943461,0.273045
3897,0.141516,0.154812,0.97173,0.0559777
3898,0.305096,0.091882,0.794749,0.22082
3899,0.949653,0.943431,0.371723,0.0154716
3900,0.94613,0.551941,0.859019,0.0416743
