cell_id,x,y,z,phi0
4772,0.349687,0.245374,0.915191,0.172732
4773,0.699911,0.723038,0.915191,0.0427559
4774,0.764413,0.846975,0.865614,0.0346138
4775,0.68614,0.829659,0.915191,0.0347237
4776,0.78572,0.804359,0.844306,0.0379221
4777,0.78572,0.804359,0.801691,0.0414086
4778,0.764413,0.846975,0.801691,0.0385359
4779,0.764413,0.676512,0.482074,0.0548063
4780,0.791496,0.48556,0.367491,0.0907927
4781,0.74888,0.528175,0.367491,0.0667486
4782,0.689835,0.708474,0.492727,0.06349
4783,0.668527,0.687166,0.514035,0.0713505
4784,0.780842,0.581445,0.399453,0.0603655
4785,0.679181,0.612589,0.567305,0.0865846
4786,0.34891,0.218395,0.705806,0.2886
4787,0.284987,0.239702,0.684498,0.179697
4788,0.0312945,0.619531,0.499374,0.0396358
4789,0.126146,0.75241,0.621726,0.0370515
4790,0.0938836,0.591457,0.68296,0.0442025
4791,0.062589,0.680309,0.46041,0.0330473
4792,0.0345366,0.530502,0.615917,0.0442015
4793,0.193711,0.600209,0.586762,0.069202
4794,0.0312945,0.545206,0.491896,0.0480011
4795,0.0312945,0.645549,0.457297,0.035142
4796,0.293603,0.322026,0.649689,0.166462
4797,0.380872,0.356895,0.844306,0.167106
4798,0.370218,0.388857,0.833652,0.159241
4799,0.412834,0.410165,0.85496,0.135454
4800,0.495443,0.335368,0.943461,0.159512
4801,0.434141,0.45278,0.833652,0.107223
4802,0.476757,0.45278,0.833652,0.100488
4803,0.380872,0.31428,0.801691,0.208651
4804,0.359564,0.335588,0.780383,0.179287
4805,0.359564,0.335588,0.822998,0.187828
4806,0.686964,0.091882,0.589454,0.324146
4807,0.743105,0.143817,0.567305,0.180978
4808,0.660299,0.238555,0.572252,0.260027
4809,0.423487,0.186433,0.524689,0.45174
4810,0.591586,0.262417,0.624643,0.403898
4811,0.625973,0.282578,0.597628,0.324
4812,0.621496,0.266823,0.566625,0.363446
4813,0.828336,0.612589,0.780383,0.0537493
4814,0.78572,0.591281,0.780383,0.0608375
4815,0.860298,0.410165,0.577959,0.0865846
4816,0.973065,0.545954,0.406586,0.0435246
4817,0.668527,0.218395,0.833652,0.247785
4818,0.657873,0.165125,0.822998,0.306511
4819,0.726274,0.244803,0.726155,0.202138
4820,0.828336,0.31428,0.822998,0.0970528
4821,0.807028,0.271664,0.652536,0.149588
4822,0.83899,0.282318,0.812345,0.102504
4823,0.199755,0.75109,0.791037,0.0352022
4824,0.15714,0.772398,0.791037,0.0333147
4825,0.178448,0.793705,0.812345,0.0315562
4826,0.221063,0.75109,0.85496,0.0311229
4827,0.221063,0.772398,0.812345,0.032369
4828,0.0787039,0.972398,0.218046,0.0140612
4829,0.137036,0.948908,0.0757157,0.0186617
4830,0.113715,0.928573,0.0502949,0.0181635
4831,0.104537,0.476339,0.170332,0.0435595
4832,0.0312945,0.387659,0.207403,0.0458236
4833,0.135832,0.431473,0.727113,0.0740447
4834,0.210409,0.50605,0.844306,0.0654202
4835,0.849644,0.186433,0.695152,0.0973369
4836,0.189102,0.527358,0.822998,0.0591548
4837,0.788546,0.0612547,0.75883,0.102072
4838,0.919195,0.261245,0.761915,0.0690627
4839,0.956784,0.0776443,0.641837,0.0447959
4840,0.849644,0.868283,0.311611,0.0275982
4841,0.221063,0.45278,0.812345,0.071649
4842,0.973065,0.657249,0.0777178,0.0304182
4843,0.146513,0.0306273,0.281332,0.0481447
4844,0.181841,0.091882,0.251869,0.0759472
4845,0.160533,0.091882,0.230562,0.0683254
4846,0.389158,0.976589,0.0238996,0.0260836
4847,0.658055,0.972398,0.925424,0.0232167
4848,0.631702,0.948695,0.948028,0.025378
4849,0.062589,0.75342,0.874306,0.0231279
4850,0.0312945,0.780153,0.924537,0.020479
4851,0.0312945,0.406197,0.487811,0.0497745
4852,0.062589,0.426611,0.46567,0.0556101
4853,0.721797,0.356895,0.183764,0.139039
4854,0.703618,0.468631,0.100534,0.0788552
4855,0.68231,0.511247,0.100534,0.0812185
4856,0.692298,0.429783,0.0705742,0.0935844
4857,0.0312945,0.293321,0.696893,0.0564708
4858,0.0938836,0.261245,0.740607,0.0748828
4859,0.062589,0.209317,0.748404,0.0502146
4860,0.062589,0.241347,0.788196,0.0525842
4861,0.062589,0.260114,0.674627,0.0598624
4862,0.0312945,0.202933,0.713667,0.0466174
4863,0.160149,0.169043,0.915191,0.0625046
4864,0.129615,0.180919,0.943461,0.0568444
4865,0.0938836,0.187843,0.827972,0.0571443
4866,0.135832,0.26101,0.85496,0.0770823
4867,0.146486,0.165125,0.844306,0.0742298
4868,0.678515,0.392624,0.100534,0.116644
4869,0.0869905,0.40468,0.0834568,0.0465118
4870,0.125845,0.518954,0.234255,0.0589055
4871,0.062589,0.247855,0.134899,0.0498631
4872,0.0866453,0.264294,0.0838455,0.0553592
4873,0.0224111,0.0455357,0.864551,0.0253773
4874,0.135832,0.601935,0.684498,0.0539551
4875,0.0537057,0.076163,0.864059,0.0330809
4876,0.0746698,0.0509621,0.886686,0.0331215
4877,0.908541,0.483594,0.858627,0.0459986
4878,0.97645,0.38842,0.976589,0.0402244
4879,0.837032,0.273941,0.97173,0.0802536
4880,0.94613,0.642139,0.835218,0.0420051
4881,0.919195,0.515556,0.847973,0.0479776
4882,0.94613,0.509057,0.820364,0.0387817
4883,0.94613,0.246412,0.437467,0.0589494
4884,0.973065,0.266747,0.447083,0.0569224
4885,0.94613,0.246195,0.465188,0.0575666
4886,0.0971257,0.566395,0.661739,0.0458983
4887,0.780842,0.43229,0.399453,0.109055
4888,0.935476,0.525323,0.329142,0.0498023
4889,0.897887,0.486993,0.33014,0.0576688
4890,0.0312945,0.602449,0.624881,0.0388063
4891,0.94613,0.667458,0.745594,0.0399792
4892,0.973065,0.692674,0.746375,0.0377643
4893,0.139074,0.576873,0.663276,0.058771
4894,0.0938836,0.660252,0.675792,0.0359514
4895,0.870952,0.676512,0.22638,0.0442992
4896,0.83899,0.665859,0.237034,0.0467218
4897,0.919195,0.663337,0.155078,0.03373
4898,0.94613,0.672049,0.215127,0.0354511
4899,0.973065,0.442196,0.85257,0.0424642
4900,0.935476,0.44365,0.863485,0.0490268
4901,0.94613,0.250126,0.300252,0.0498673
4902,0.973065,0.229888,0.27873,0.0410246
4903,0.235392,0.641093,0.672905,0.0562607
4904,0.163451,0.658167,0.541526,0.0553593
4905,0.973065,0.827752,0.799418,0.0274163
4906,0.94613,0.854548,0.794704,0.023342
4907,0.973065,0.880855,0.773581,0.022468
4908,0.715007,0.0306273,0.202262,0.122216
4909,0.618952,0.149114,0.0299602,0.334201
4910,0.38835,0.0306273,0.406348,0.353255
4911,0.449045,0.0306273,0.451483,1.60088
4912,0.214486,0.623364,0.538332,0.0623054
4913,0.260777,0.630561,0.580009,0.0563393
4914,0.256167,0.664249,0.624475,0.0529435
4915,0.297361,0.0538791,0.943565,0.111529
4916,0.199223,0.689014,0.61476,0.0495136
4917,0.062589,0.133241,0.585659,0.0384129
4918,0.893962,0.0306273,0.639577,0.0479529
4919,0.959428,0.0231172,0.675134,0.0328798
4920,0.921838,0.0843719,0.692808,0.0582944
4921,0.921838,0.0843719,0.735424,0.0544388
4922,0.229423,0.091882,0.815591,0.108414
4923,0.554231,0.0306273,0.0779162,1.50973
4924,0.231717,0.186433,0.780383,0.134791
4925,0.670189,0.078385,0.0530773,0.202216
4926,0.0938836,0.15874,0.681722,0.0551842
4927,0.129522,0.0306273,0.554702,0.0408658
4928,0.346935,0.248255,0.401028,0.289125
4929,0.15714,0.175779,0.556651,0.0955445
4930,0.178448,0.197087,0.492727,0.129943
4931,0.15714,0.175779,0.514035,0.0919868
4932,0.110551,0.0432904,0.0203347,0.0294182
4933,0.133872,0.0229557,0.0457556,0.0304622
4934,0.0938836,0.180048,0.660414,0.0601129
4935,0.0233531,0.0240563,0.166778,0.0221752
4936,0.796374,0.815013,0.535343,0.0345712
4937,0.820701,0.917193,0.540165,0.0259954
4938,0.796374,0.793705,0.492727,0.0361443
4939,0.764413,0.868283,0.545997,0.0284448
4940,0.0312945,0.148164,0.614845,0.0338664
4941,0.062589,0.1762,0.620144,0.0500146
4942,0.178448,0.474088,0.556651,0.0915839
4943,0.0938836,0.627039,0.541207,0.0453092
4944,0.491473,0.972398,0.150211,0.0237766
4945,0.482999,0.944795,0.177423,0.0252544
4946,0.062589,0.611676,0.566411,0.042512
4947,0.206445,0.972398,0.38752,0.0226198
4948,0.253025,0.846975,0.439458,0.0374429
4949,0.40874,0.796557,0.502089,0.0517334
4950,0.743105,0.868283,0.588613,0.0337269
4951,0.785559,0.917193,0.667676,0.0294386
4952,0.742551,0.917193,0.721035,0.0314877
4953,0.732451,0.815013,0.620574,0.0400181
4954,0.149783,0.972398,0.617616,0.0205232
4955,0.129522,0.972398,0.554702,0.0201392
4956,0.137187,0.944795,0.587509,0.0240134
4957,0.062589,0.611676,0.523795,0.0426532
4958,0.919195,0.86772,0.265699,0.0193794
4959,0.179652,0.499388,0.617814,0.0931972
4960,0.855113,0.944795,0.363959,0.0204982
4961,0.83221,0.972398,0.373825,0.0192248
4962,0.229679,0.471181,0.585766,0.110201
4963,0.242553,0.358415,0.915191,0.0968702
4964,0.186808,0.917193,0.794284,0.022305
4965,0.233007,0.32439,0.97173,0.0837559
4966,0.752864,0.972398,0.786853,0.025624
4967,0.713831,0.972398,0.796333,0.0264716
4968,0.214438,0.34777,0.943461,0.0842221
4969,0.159082,0.091882,0.682643,0.0666721
4970,0.923971,0.781213,0.0299602,0.022303
4971,0.94613,0.838338,0.243431,0.0233547
4972,0.973065,0.825012,0.143588,0.0215376
4973,0.94613,0.701253,0.419069,0.0361471
4974,0.760821,0.787151,0.0599203,0.0290013
4975,0.426868,0.493115,0.0898805,0.108858
4976,0.18039,0.091882,0.661335,0.0781656
4977,0.146486,0.165125,0.673844,0.0758258
4978,0.406864,0.488479,0.0299602,0.106449
4979,0.427945,0.467005,0.0599203,0.117726
4980,0.167794,0.186433,0.695152,0.117142
4981,0.062589,0.877273,0.682325,0.0211897
4982,0.189102,0.868283,0.695152,0.0268982
4983,0.825679,0.144256,0.0299602,0.0765251
4984,0.855728,0.124575,0.0599203,0.0496475
4985,0.161918,0.84718,0.673653,0.0296523
4986,0.062589,0.835707,0.711716,0.0226176
4987,0.233089,0.661865,0.0299602,0.0399224
4988,0.211395,0.775352,0.0299602,0.0307942
4989,0.160742,0.683724,0.0898805,0.0418744
4990,0.242682,0.78953,0.0599203,0.0325782
4991,0.0312945,0.862014,0.711901,0.0212507
4992,0.0455357,0.864551,0.0224111,0.019541
4993,0.0203347,0.887178,0.0433753,0.0186443
4994,0.0768302,0.864727,0.0523713,0.0208172
4995,0.133519,0.97651,0.0457556,0.0174678
4996,0.118581,0.884982,0.0299602,0.0215267
4997,0.0203347,0.979036,0.0690767,0.0150631
4998,0.881606,0.367549,0.151802,0.0743004
4999,0.534378,0.246121,0.0599203,0.291696
5000,0.44441,0.229755,0.0299602,0.250197
5001,0.327602,0.239702,0.215726,0.226221
5002,0.491473,0.0306273,0.150211,1.70738
5003,0.349722,0.132904,0.0599203,0.280108
5004,0.219933,0.0775082,0.0299602,0.0807074
5005,0.870952,0.31428,0.162456,0.0771847
5006,0.881606,0.346241,0.17311,0.0762573
5007,0.856681,0.268731,0.943461,0.0761191
5008,0.973065,0.274458,0.857293,0.0475308
5009,0.973065,0.534256,0.615831,0.0424023
5010,0.922593,0.262978,0.919924,0.0545729
5011,0.840779,0.400259,0.932807,0.0648013
5012,0.541742,0.214568,0.904538,0.383787
5013,0.507608,0.234797,0.932807,0.293768
5014,0.58101,0.234728,0.932807,0.324483
5015,0.546876,0.254958,0.961077,0.261936
5016,0.919195,0.570149,0.68296,0.0514629
5017,0.248917,0.486989,0.915191,0.0711595
5018,0.180596,0.526044,0.943461,0.0558824
5019,0.160743,0.501302,0.915191,0.0565557
5020,0.182051,0.437379,0.915191,0.062309
5021,0.207387,0.385638,0.97173,0.0764215
5022,0.747409,0.671325,0.97173,0.0402115
5023,0.705694,0.66191,0.97173,0.0493762
5024,0.849644,0.633897,0.60992,0.0582811
5025,0.881606,0.580627,0.684498,0.0587155
5026,0.925111,0.571901,0.570311,0.0481541
5027,0.151623,0.513878,0.97173,0.0493888
5028,0.875212,0.0306273,0.441528,0.0530175
5029,0.850381,0.0612547,0.459498,0.0741377
5030,0.829995,0.319489,0.915191,0.0798415
5031,0.908541,0.370221,0.859818,0.06289
5032,0.870952,0.335588,0.844306,0.0812704
5033,0.0224112,0.830594,0.977098,0.0180353
5034,0.0868955,0.737323,0.919169,0.0227753
5035,0.055601,0.751985,0.947439,0.0214816
5036,0.826741,0.091882,0.428017,0.106436
5037,0.83899,0.729782,0.833652,0.0412543
5038,0.83899,0.772398,0.791037,0.0326901
5039,0.817682,0.793705,0.791037,0.0324327
5040,0.83899,0.815013,0.791037,0.0301987
5041,0.860298,0.729782,0.876268,0.0387039
5042,0.743105,0.868283,0.844306,0.0351157
5043,0.797342,0.854549,0.943461,0.0270628
5044,0.796374,0.601935,0.237034,0.0560858
5045,0.764413,0.612589,0.205072,0.047459
5046,0.700489,0.69782,0.22638,0.0553175
5047,0.753759,0.687166,0.194418,0.0348633
5048,0.743105,0.719128,0.183764,0.0397355
5049,0.721797,0.69782,0.183764,0.0456273
5050,0.530027,0.676512,0.205072,0.0593162
5051,0.551334,0.676512,0.162456,0.0566822
5052,0.561988,0.644551,0.151802,0.0696529
5053,0.359564,0.186433,0.41815,0.395896
5054,0.316948,0.143817,0.41815,0.313707
5055,0.338256,0.165125,0.396842,0.338463
5056,0.0938836,0.422563,0.414015,0.0695653
5057,0.0938836,0.401255,0.435323,0.0688306
5058,0.062589,0.159624,0.265649,0.0435988
5059,0.0938836,0.166195,0.226165,0.0526642
5060,0.161012,0.091882,0.344204,0.07215
5061,0.175059,0.0612547,0.284463,0.0640998
5062,0.167794,0.165125,0.439458,0.104826
5063,0.189102,0.143817,0.41815,0.110982
5064,0.178448,0.388857,0.748421,0.0859953
5065,0.0938836,0.430018,0.844045,0.052107
5066,0.0938836,0.494248,0.869281,0.0410958
5067,0.316948,0.229048,0.567305,0.304847
5068,0.494357,0.531761,0.700786,0.0856056
5069,0.615258,0.442127,0.737767,0.178447
5070,0.572642,0.442127,0.780383,0.168702
5071,0.536973,0.531761,0.743402,0.106991
5072,0.0859422,0.0853109,0.164673,0.0410144
5073,0.0546477,0.0750183,0.13374,0.0318044
5074,0.062589,0.177671,0.133929,0.0391437
5075,0.0312945,0.149792,0.145636,0.0298577
5076,0.281494,0.944795,0.766034,0.0256849
5077,0.0938836,0.690985,0.781556,0.0305415
5078,0.1655,0.917193,0.751668,0.0222676
5079,0.0312945,0.787521,0.772837,0.0237293
5080,0.062589,0.793009,0.746816,0.0253298
5081,0.881606,0.729782,0.85496,0.0390617
5082,0.0312945,0.218142,0.924704,0.0358171
5083,0.0533633,0.191745,0.948241,0.0386236
5084,0.0552197,0.246062,0.948194,0.0374138
5085,0.0772885,0.219666,0.97173,0.0415941
5086,0.135832,0.431473,0.492727,0.0865645
5087,0.0845488,0.270404,0.488688,0.0668268
5088,0.0845488,0.31302,0.488688,0.0692271
5089,0.0219598,0.314008,0.44514,0.05091
5090,0.0532543,0.336289,0.435524,0.0598961
5091,0.0532543,0.336072,0.463245,0.0601515
5092,0.0938836,0.606358,0.855352,0.0358753
5093,0.189102,0.612589,0.780383,0.0494905
5094,0.146486,0.676512,0.865614,0.0353969
5095,0.860298,0.708474,0.85496,0.0412567
5096,0.135832,0.601935,0.85496,0.0454052
5097,0.135832,0.580627,0.833652,0.0499107
5098,0.146486,0.591281,0.759075,0.0567503
5099,0.135832,0.601935,0.727113,0.0540409
5100,0.167794,0.655205,0.865614,0.0372162
5101,0.210409,0.655205,0.844306,0.0405559
5102,0.795823,0.178532,0.943461,0.103995
5103,0.77402,0.121569,0.97173,0.0923329
5104,0.0312945,0.8619,0.211764,0.0235144
5105,0.062589,0.838338,0.243431,0.0254074
5106,0.807028,0.69782,0.375534,0.046897
5107,0.849644,0.676512,0.375534,0.0407235
5108,0.83899,0.708474,0.407496,0.0389625
5109,0.860298,0.708474,0.258341,0.0406858
5110,0.881606,0.729782,0.279649,0.0376143
5111,0.860298,0.75109,0.258341,0.0386622
5112,0.689835,0.55932,0.599266,0.0774852
5113,0.668527,0.55932,0.599266,0.101251
5114,0.385481,0.621517,0.458915,0.097955
5115,0.42145,0.471181,0.607074,0.13804
5116,0.40218,0.442127,0.141148,0.132728
5117,0.400205,0.365448,0.347759,0.212234
5118,0.668527,0.175779,0.386188,0.275361
5119,0.668527,0.175779,0.343573,0.263142
5120,0.64722,0.197087,0.36488,0.310161
5121,0.327602,0.55932,0.194418,0.0597434
5122,0.380872,0.399511,0.183764,0.145202
5123,0.530027,0.676512,0.545997,0.0685406
5124,0.822076,0.834716,0.0599203,0.0214583
5125,0.743105,0.868283,0.162456,0.0275368
5126,0.78572,0.868283,0.141148,0.0271218
5127,0.871527,0.83073,0.0898805,0.0220636
5128,0.852943,0.662878,0.0898805,0.0370344
5129,0.849644,0.271664,0.439458,0.111965
5130,0.870952,0.165125,0.41815,0.0846562
5131,0.83899,0.26101,0.47142,0.110925
5132,0.743105,0.186433,0.482074,0.207072
5133,0.796374,0.26101,0.492727,0.140385
5134,0.83899,0.623243,0.812345,0.0499054
5135,0.83899,0.580627,0.876268,0.0587455
5136,0.919195,0.610369,0.744421,0.050465
5137,0.94613,0.64615,0.766902,0.0445189
5138,0.94613,0.600465,0.888649,0.0383413
5139,0.919195,0.669678,0.760248,0.0402951
5140,0.881606,0.431473,0.684498,0.0690855
5141,0.919195,0.408711,0.780122,0.0508119
5142,0.973065,0.461384,0.769478,0.0419854
5143,0.522993,0.449253,0.0299602,0.113923
5144,0.935476,0.428976,0.207231,0.0504045
5145,0.700489,0.335588,0.205072,0.145053
5146,0.59395,0.356895,0.22638,0.205303
5147,0.870952,0.676512,0.759075,0.0461082
5148,0.870952,0.69782,0.780383,0.0442382
5149,0.800125,0.639865,0.97173,0.0454083
5150,0.832337,0.545379,0.97173,0.0595371
5151,0.756607,0.520815,0.915191,0.0589453
5152,0.743105,0.591281,0.865614,0.057689
5153,0.74806,0.126995,0.943461,0.122316
5154,0.853089,0.917193,0.15294,0.0190739
5155,0.743105,0.846975,0.183764,0.0282559
5156,0.828336,0.846975,0.247688,0.0282359
5157,0.849644,0.846975,0.183764,0.0226664
5158,0.870952,0.868283,0.247688,0.0233363
5159,0.838048,0.091882,0.604357,0.0953794
5160,0.859356,0.091882,0.583049,0.0814276
5161,0.800752,0.0612547,0.602804,0.107294
5162,0.793117,0.0306273,0.575664,0.0910262
5163,0.832745,0.0306273,0.544774,0.0695832
5164,0.861688,0.0612547,0.550606,0.0677669
5165,0.359564,0.335588,0.141148,0.153535
5166,0.338256,0.31428,0.162456,0.172495
5167,0.370218,0.303626,0.237034,0.222848
5168,0.444795,0.271664,0.22638,0.290975
5169,0.40218,0.271664,0.162456,0.255637
5170,0.359564,0.271664,0.22638,0.225458
5171,0.380872,0.356895,0.183764,0.177461
5172,0.40218,0.143817,0.311611,0.492242
5173,0.274333,0.229048,0.503381,0.19812
5174,0.327602,0.197087,0.386188,0.334054
5175,0.359564,0.165125,0.311611,0.4294
5176,0.380872,0.186433,0.332919,0.425815
5177,0.526722,0.0542568,0.0540164,1.18086
5178,0.59496,0.091882,0.159275,0.68716
5179,0.770877,0.177121,0.915191,0.118337
5180,0.503304,0.180049,0.0898805,0.474772
5181,0.439381,0.180049,0.0898805,0.370101
5182,0.418073,0.158742,0.0898805,0.44041
5183,0.684994,0.0612547,0.875939,0.17535
5184,0.749569,0.155813,0.915191,0.122444
5185,0.840468,0.0306273,0.827619,0.0592526
5186,0.595012,0.161299,0.915191,0.404975
5187,0.602432,0.0851538,0.919759,0.591838
5188,0.590199,0.0612547,0.869741,0.827122
5189,0.621071,0.0306273,0.790526,0.353635
5190,0.714385,0.0612547,0.834373,0.1683
5191,0.713235,0.0306273,0.861346,0.125977
5192,0.69783,0.0843719,0.920857,0.156359
5193,0.781551,0.0789454,0.97173,0.0873189
5194,0.764413,0.143817,0.780383,0.158507
5195,0.744234,0.0612547,0.293117,0.127485
5196,0.767487,0.0306273,0.299511,0.0796372
5197,0.295786,0.742899,0.0599203,0.0438343
5198,0.300845,0.76682,0.0299602,0.0408275
5199,0.221063,0.474088,0.130495,0.0659536
5200,0.178448,0.495396,0.130495,0.0607337
5201,0.227201,0.507728,0.0898805,0.059247
5202,0.184586,0.529035,0.0898805,0.0570959
5203,0.871989,0.513505,0.547718,0.0628388
5204,0.219103,0.506983,0.97173,0.0627818
5205,0.220558,0.482241,0.943461,0.0678985
5206,0.787379,0.319489,0.915191,0.0960142
5207,0.765694,0.331388,0.943461,0.0998102
5208,0.126497,0.303339,0.489726,0.0833685
5209,0.973065,0.754774,0.27495,0.0290569
5210,0.94613,0.741074,0.242853,0.030574
5211,0.59395,0.165125,0.22638,0.527342
5212,0.561988,0.197087,0.215726,0.481866
5213,0.483703,0.606339,0.604901,0.0792282
5214,0.466103,0.591281,0.567305,0.079846
5215,0.536973,0.595685,0.594247,0.110938
5216,0.447897,0.091882,0.642548,1.0174
5217,0.464765,0.0612547,0.608448,1.23265
5218,0.405855,0.705017,0.694212,0.0606745
5219,0.363239,0.705017,0.71552,0.0522794
5220,0.386646,0.972398,0.566563,0.0304992
5221,0.420936,0.944795,0.559531,0.0314583
5222,0.812803,0.570791,0.537954,0.0635268
5223,0.861335,0.545466,0.537064,0.059669
5224,0.823457,0.474906,0.591223,0.0735177
5225,0.844765,0.517521,0.591223,0.0699952
5226,0.849644,0.463434,0.631228,0.0660166
5227,0.870952,0.50605,0.631228,0.0635899
5228,0.849644,0.612589,0.567305,0.0584236
5229,0.849644,0.612589,0.60992,0.0593544
5230,0.807028,0.612589,0.567305,0.0607885
5231,0.807028,0.612589,0.60992,0.06437
5232,0.25105,0.386756,0.454298,0.132749
5233,0.197781,0.376102,0.443644,0.132441
5234,0.293666,0.365448,0.496913,0.145507
5235,0.240396,0.354794,0.486259,0.136001
5236,0.163451,0.679475,0.49891,0.0516077
5237,0.163451,0.722091,0.49891,0.0468728
5238,0.487411,0.783052,0.247688,0.0424187
5239,0.476757,0.815013,0.279649,0.0368664
5240,0.508719,0.825667,0.247688,0.0395541
5241,0.498065,0.857629,0.279649,0.0321234
5242,0.178448,0.644551,0.684498,0.0477663
5243,0.178448,0.687166,0.684498,0.0443802
5244,0.147805,0.282031,0.468418,0.0993068
5245,0.199755,0.282318,0.492727,0.127957
5246,0.561988,0.857629,0.641882,0.0434489
5247,0.561988,0.836321,0.684498,0.0441789
5248,0.0312945,0.506988,0.196455,0.0414096
5249,0.062589,0.482245,0.175269,0.0437385
5250,0.561988,0.857629,0.812345,0.0389684
5251,0.561988,0.836321,0.769729,0.0416654
5252,0.638899,0.431685,0.261712,0.183125
5253,0.606937,0.442339,0.208442,0.153914
5254,0.591151,0.972398,0.334601,0.0320721
5255,0.594508,0.944795,0.356392,0.0329464
5256,0.612912,0.944795,0.311766,0.0359738
5257,0.61627,0.917193,0.333558,0.0386327
5258,0.487411,0.783052,0.41815,0.0436518
5259,0.476757,0.815013,0.450112,0.0350921
5260,0.508719,0.825667,0.41815,0.0394994
5261,0.498065,0.857629,0.450112,0.0330452
5262,0.657207,0.43524,0.100534,0.0969617
5263,0.67099,0.472398,0.0705742,0.0874533
5264,0.721945,0.944795,0.519699,0.0305645
5265,0.716268,0.972398,0.494307,0.0298788
5266,0.220558,0.0612547,0.480907,0.0931494
5267,0.219103,0.0306273,0.506316,0.0669136
5268,0.94613,0.583774,0.504164,0.0444872
5269,0.925111,0.571901,0.527695,0.049097
5270,0.295786,0.700284,0.0599203,0.0468657
